date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-22,0.98496826,,0.85878020,20.35,20.04,息,exright
2016-07-19,0.97774632,,0.87188617,14.55,14.22,息,exright
2019-07-18,0.97923903,,0.89173045,14.45,14.15,息,exright
2020-07-06,0.99087402,,0.91063614,11.2,11.09,息,exright
2021-08-13,0.98696041,,0.91902313,24.5,24.18,息,exright
2022-08-24,0.93618900,,0.93116514,18,16.85,權息,exright
2023-07-10,0.98888760,,0.99463372,26.2,25.9,息,exright
2024-06-27,0.98310811,,1.00581069,29.6,29.1,息,exright
2025-07-03,0.95940291,,1.02309266,18.2,17.46,息,exright
2026-09-21,1.06638478,,1.06638478,23.65,25.22,退還股款,reduce
