date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-09-02,0.95139743,,0.72701593,20.65,19.64,息,exright
2016-09-20,0.95527043,,0.76415587,22.25,21.25,息,exright
2017-08-11,0.97353706,,0.79993670,30.25,29.44,息,exright
2018-08-17,0.98529770,,0.82168079,33.55,33.05,息,exright
2019-09-17,0.98002538,,0.83394164,24.9,24.4,息,exright
2020-09-16,0.98068416,,0.85093882,26.95,26.42,息,exright
2021-09-29,0.98625925,,0.86769916,36.15,35.65,息,exright
2022-09-21,0.98123094,,0.87978811,36.65,35.96,息,exright
2023-09-19,0.97130373,,0.89661676,34.85,33.84,息,exright
2024-09-19,0.98011364,,0.92310648,35.2,34.5,息,exright
2024-12-04,0.98509118,,0.94183617,32.2,31.71,權,exright
2025-09-04,0.98154982,,0.95609035,54.2,53.2,息,exright
2026-09-09,0.97406197,,0.97406197,38.5,37.5,息,exright
