date,factor,cum_factor,pre_close,ref_price,kind
2017-08-23,0.94729908,0.80946035,37.95,35.95,息
2018-08-01,0.95200000,0.85449291,25,23.8,息
2019-09-02,0.97198880,0.89757659,17.85,17.35,息
2020-09-01,0.96389892,0.92344335,13.85,13.35,息
2021-10-06,0.98101266,0.95802924,15.8,15.5,息
2022-08-30,0.98192771,0.97657174,16.6,16.3,息
2023-12-20,0.99454545,0.99454545,16.5,16.41,權
