date,factor,cum_factor,pre_close,ref_price,kind
2017-07-06,0.98120301,0.75112151,53.2,52.2,息
2018-07-05,0.98226164,0.76551081,90.2,88.6,息
2019-07-04,0.97356322,0.77933494,87,84.7,息
2020-07-07,0.97226075,0.80049752,72.1,70.1,息
2021-08-04,0.98863636,0.82333625,88,87,息
2022-07-07,0.93392857,0.83279988,56,52.3,息
2023-06-30,0.97134238,0.89171689,66.3,64.4,息
2024-06-20,0.97461213,0.91802531,70.9,69.1,息
2025-06-24,0.97037037,0.94193914,135,131,息
2026-06-24,0.97070064,0.97070064,157,152.4,息
