date,factor,cum_factor,pre_close,ref_price,kind
2024-07-11,0.97637795,0.88749565,127,124,息
2025-07-10,0.95792426,0.90896732,71.3,68.3,息
2026-07-14,0.94889267,0.94889267,58.7,55.7,息
