date,factor,cum_factor,pre_close,ref_price,kind,event
2020-06-30,0.95363215,0.66980803,64.7,61.7,除息,exright
2021-09-17,0.95005291,0.70237568,47.25,44.89,除息,exright
2022-06-30,0.94094488,0.73930165,50.8,47.8,除息,exright
2023-07-12,0.93817620,0.78570133,64.7,60.7,除息,exright
2024-07-18,0.94814815,0.83747737,67.5,64,除息,exright
2025-07-03,0.94285714,0.88327691,70,66,除息,exright
2026-07-08,0.93680885,0.93680885,63.3,59.3,除息,exright
