date,factor,cum_factor,pre_close,ref_price,kind
2022-07-04,0.86725664,0.65911851,339,294,息
2023-06-29,0.88595271,0.76000400,359.5,318.5,息
2024-07-01,0.96301703,0.85783811,411,395.8,息
2025-07-03,0.93950954,0.89078187,367,344.8,息
2026-07-02,0.94813499,0.94813499,281.5,266.9,息
