date,factor,cum_factor,pre_close,ref_price,kind
2020-07-23,0.92848629,0.67642409,41.95,38.95,息
2021-08-31,0.94680851,0.72852351,37.6,35.6,息
2022-07-21,0.95290424,0.76945180,31.85,30.35,息
2023-07-25,0.96503497,0.80748072,71.5,69,息
2024-07-25,0.94285714,0.83673726,63,59.4,息
2025-07-31,0.94234234,0.88744861,55.5,52.3,息
2026-08-12,0.94174757,0.94174757,51.5,48.5,息
