date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2008-07-22,0.94560669,,0.30723417,11.95,11.3,除息,exright
2009-07-23,0.94214876,,0.32490694,12.1,11.4,除息,exright
2010-07-26,0.94074074,,0.34485736,20.25,19.05,除息,exright
2011-07-25,0.96181384,,0.36658066,20.95,20.15,除息,exright
2012-07-19,0.94387755,,0.38113473,19.6,18.5,除息,exright
2013-08-01,0.93971631,,0.40379680,28.2,26.5,除息,exright
2014-07-25,0.94108020,,0.42970074,30.55,28.75,除息,exright
2015-07-27,0.93418647,,0.45660375,27.35,25.55,除息,exright
2016-08-03,0.92651757,,0.48877152,31.3,29,除息,exright
2017-07-26,0.92814371,,0.52753616,33.4,31,除息,exright
2018-07-27,0.93469388,,0.56837767,36.75,34.35,除息,exright
2019-08-01,0.93467337,,0.60808965,39.8,37.2,除息,exright
2020-07-30,0.93991416,,0.65059054,34.95,32.85,除息,exright
2021-07-29,0.94594595,,0.69218080,33.3,31.5,除息,exright
2022-07-26,0.94146341,,0.73173399,30.75,28.95,除息,exright
2023-07-06,0.94134897,,0.77723040,34.1,32.1,除息,exright
2024-07-09,0.94758910,,0.82565597,47.7,45.2,除息,exright
2025-07-30,0.93435897,,0.87132279,48.75,45.55,除息,exright
2026-07-01,0.93253536,,0.93253536,45.95,42.85,除息,exright
