date,factor,cum_factor,pre_close,ref_price,kind,event
2015-07-02,0.95893175,0.69477020,168.5,161.58,除息,exright
2016-07-26,0.91556122,0.72452518,196,179.45,除權息,exright
2017-06-22,0.95273846,0.79134542,162.5,154.82,除息,exright
2018-06-26,0.94657244,0.83060090,141.5,133.94,除息,exright
2019-06-25,0.94789272,0.87748266,130.5,123.7,除息,exright
2020-06-22,0.95517609,0.92571937,93.7,89.5,除息,exright
2021-06-18,0.98631922,0.96916095,61.4,60.56,除息,exright
2025-06-17,0.99565217,0.98260374,46,45.8,除息,exright
2026-06-17,0.98689459,0.98689459,35.1,34.64,除息,exright
