date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2008-07-28,0.85150442,,0.37143090,56.5,48.11,除權息,exright
2009-07-10,0.91468254,,0.43620549,50.4,46.1,除權息,exright
2010-07-30,0.92360689,,0.47689277,49.35,45.58,除權息,exright
2011-08-15,0.93392070,,0.51633739,22.7,21.2,除息,exright
2012-08-14,0.96453901,,0.55287069,28.2,27.2,除息,exright
2013-07-17,0.95049505,,0.57319682,20.2,19.2,除息,exright
2014-07-25,0.97512438,,0.60305082,20.1,19.6,除息,exright
2015-07-31,0.95073892,,0.61843477,20.3,19.3,除息,exright
2016-07-29,0.94825871,,0.65047802,20.1,19.06,除息,exright
2017-07-06,0.96047431,,0.68597105,25.3,24.3,除息,exright
2018-07-19,0.95061728,,0.71420031,40.5,38.5,除息,exright
2019-07-26,0.93552426,,0.75130163,31.95,29.89,除息,exright
2020-07-23,0.96981132,,0.80308087,34.45,33.41,除息,exright
2021-07-29,0.94923858,,0.82807949,49.25,46.75,除息,exright
2022-07-22,0.94152047,,0.87236182,34.2,32.2,除息,exright
2023-07-24,0.95502249,,0.92654578,33.35,31.85,除息,exright
2023-08-16,0.98488189,,0.97018216,31.75,31.27,除權,exright
2025-07-17,0.98507463,,0.98507463,33.5,33,除息,exright
