date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-04-09,0.97619138,,0.56120828,61,59.54,權,exright
2015-07-27,0.95728155,,0.57489575,51.5,49.3,息,exright
2016-07-22,0.95959596,,0.60055033,49.5,47.5,息,exright
2017-07-12,0.95777027,,0.62583666,59.2,56.7,息,exright
2018-07-04,0.95192308,,0.65343087,52,49.5,息,exright
2019-07-05,0.95943563,,0.68643243,56.7,54.4,息,exright
2020-07-16,0.94736050,,0.71545439,58,54.94,息,exright
2021-07-08,0.95336788,,0.75520817,77.2,73.6,息,exright
2022-07-06,0.94181326,,0.79214770,73.9,69.6,息,exright
2023-07-04,0.95471698,,0.84108786,106,101.2,息,exright
2024-07-04,0.96871345,,0.88098135,171,165.65,息,exright
2024-10-07,0.99509000,,0.90943442,162.5,161.7,權,exright
2025-07-02,0.96063500,,0.91392177,157.5,151.3,息,exright
2026-07-02,0.95137255,,0.95137255,127.5,121.3,息,exright
