date,factor,cum_factor,pre_close,ref_price,kind
2019-08-27,0.95565410,0.65137024,22.55,21.55,息
2020-07-09,0.95719844,0.68159623,25.7,24.6,息
2021-08-05,0.97716895,0.71207411,65.7,64.2,息
2022-02-07,0.99295624,0.72871136,46.85,46.52,權
2022-07-14,0.92473118,0.73388063,37.2,34.4,息
2023-07-11,0.94588745,0.79361510,46.2,43.7,息
2024-07-04,0.95039683,0.83901643,50.4,47.9,息
2025-07-09,0.94111462,0.88280643,47.55,44.75,息
2026-03-26,0.93804348,0.93804348,46,43.15,息
