date,factor,cum_factor,pre_close,ref_price,kind,event
2015-08-26,0.97714286,0.94898244,10.5,10.26,除息,exright
2016-09-22,0.99035088,0.97118086,11.4,11.29,除息,exright
2019-07-25,0.99301587,0.98064320,15.75,15.64,除息,exright
2020-07-21,0.98812500,0.98754031,16,15.81,除息,exright
2025-09-09,0.99940828,0.99940828,169,168.9,除息,exright
