date,factor,cum_factor,pre_close,ref_price,kind
2015-09-09,0.99479957,0.83013612,92.3,91.82,息
2018-07-10,0.95081967,0.83447576,61,58,息
2021-07-26,0.97767857,0.87763830,44.8,43.8,息
2022-07-21,0.95658466,0.89767570,34.55,33.05,息
2023-07-25,0.98730964,0.93841741,39.4,38.9,息
2025-07-14,0.97411003,0.95047933,30.9,30.1,息
2026-07-16,0.97574124,0.97574124,74.2,72.4,息
