date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2008-08-20,0.78650000,,0.25103449,40,31.46,除權息,exright
2009-08-20,0.87403101,,0.31917927,25.8,22.55,除權息,exright
2010-08-19,0.93577661,,0.36518071,28.65,26.81,除權息,exright
2011-08-18,0.88328612,,0.39024347,35.3,31.18,除權息,exright
2012-08-21,0.84192000,,0.44180868,31.25,26.31,除權息,exright
2013-08-19,0.85401460,,0.52476325,27.4,23.4,除權息,exright
2014-08-29,0.93486842,,0.61446637,60.8,56.84,除權息,exright
2015-09-02,0.92196078,,0.65727578,25.5,23.51,除息,exright
2016-08-23,0.95667244,,0.71291078,28.85,27.6,除息,exright
2017-08-29,0.95016611,,0.74519840,30.1,28.6,除息,exright
2018-08-21,0.97478992,,0.78428223,23.8,23.2,除息,exright
2019-09-05,0.97727273,,0.80456540,30.8,30.1,除息,exright
2020-09-09,0.96694215,,0.82327622,24.2,23.4,除息,exright
2021-09-28,0.96624473,,0.85142241,23.7,22.9,除息,exright
2022-08-25,0.97041420,,0.88116643,33.8,32.8,除息,exright
2023-09-25,0.94082840,,0.90803126,50.7,47.7,除息,exright
2024-09-25,0.97727273,,0.96514014,52.8,51.6,除息,exright
2025-09-08,0.99364407,,0.98758526,94.4,93.8,除息,exright
2026-09-10,0.99390244,,0.99390244,65.6,65.2,除息,exright
