date,factor,cum_factor,pre_close,ref_price,kind,event
2020-07-08,0.96202532,0.71138359,39.5,38,除息,exright
2021-07-27,0.98385650,0.73946452,111.5,109.7,除息,exright
2021-09-03,0.94486772,0.75159794,94.5,89.29,除權,exright
2022-06-16,0.94312796,0.79545308,63.3,59.7,除息,exright
2023-06-20,0.93308550,0.84342010,53.8,50.2,除息,exright
2024-03-21,0.97098646,0.90390441,51.7,50.2,除息,exright
2025-03-27,0.96229261,0.93091350,66.3,63.8,除息,exright
2026-03-26,0.96739130,0.96739130,55.2,53.4,除息,exright
