date,factor,cum_factor,pre_close,ref_price,kind,event
2023-07-19,0.96617050,0.84657696,73.9,71.4,除息,exright
2024-07-16,0.95378928,0.87621901,54.1,51.6,除息,exright
2025-07-14,0.96683250,0.91867148,60.3,58.3,除息,exright
2026-07-13,0.95018680,0.95018680,40.15,38.15,除息,exright
