date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-08-04,0.95458474,,0.50453825,88.9,84.86,息,exright
2016-08-02,0.93665312,,0.52854213,79.4,74.37,息,exright
2017-08-01,0.95001369,,0.56428801,98.6,93.67,息,exright
2018-07-30,0.94217247,,0.59397882,69.2,65.19,息,exright
2019-07-31,0.93748400,,0.63043533,56,52.49,息,exright
2020-06-30,0.93552315,,0.67247583,69.8,65.29,息,exright
2021-06-30,0.93909393,,0.71882329,73.7,69.21,息,exright
2022-06-30,0.92512912,,0.76544344,66.8,61.79,息,exright
2023-07-04,0.94732347,,0.82739093,76,71.99,息,exright
2024-06-27,0.96506040,,0.87339853,114.5,110.49,息,exright
2025-06-17,0.94574910,,0.90501955,83,78.49,息,exright
2026-06-15,0.95693409,,0.95693409,93.1,89.09,息,exright
