date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2008-08-05,0.83677494,,0.18285650,86.2,72.13,除權息,exright
2009-07-27,0.91077670,,0.21852530,103,93.81,除權息,exright
2010-08-02,0.87439024,,0.23993291,82,71.7,除權息,exright
2011-08-01,0.82028369,,0.27440026,70.5,57.83,除權息,exright
2012-07-23,0.87535354,,0.33451873,49.5,43.33,除權息,exright
2013-07-29,0.94535519,,0.38215272,36.6,34.6,除息,exright
2014-07-09,0.94215795,,0.40424247,44.95,42.35,除息,exright
2015-07-06,0.93555094,,0.42906019,48.1,45,除息,exright
2016-07-06,0.91632928,,0.45861767,37.05,33.95,除息,exright
2017-07-13,0.93267327,,0.50049439,50.5,47.1,除息,exright
2018-07-05,0.91578947,,0.53662350,47.5,43.5,除息,exright
2019-07-04,0.93700787,,0.58596819,44.45,41.65,除息,exright
2020-07-07,0.91954023,,0.62536101,52.2,48,除息,exright
2021-08-02,0.92834395,,0.68008010,62.8,58.3,除息,exright
2022-06-27,0.92251309,,0.73257342,47.75,44.05,除息,exright
2023-07-06,0.93969849,,0.79410626,59.7,56.1,除息,exright
2024-07-04,0.95135135,,0.84506495,111,105.6,除息,exright
2025-06-27,0.94258373,,0.88827850,104.5,98.5,除息,exright
2026-06-29,0.94238683,,0.94238683,121.5,114.5,除息,exright
