date,factor,cum_factor,pre_close,ref_price,kind
2019-07-04,0.97566910,0.89066334,82.2,80.2,息
2020-07-16,0.97674419,0.91287440,86,84,息
2021-07-23,0.98738739,0.93460950,222,219.2,息
2022-07-14,0.95694957,0.94654794,81.3,77.8,息
2026-06-24,0.98913043,0.98913043,73.6,72.8,息
