date,factor,cum_factor,pre_close,ref_price,kind
2018-07-04,0.95201794,0.64038481,111.5,106.15,息
2019-08-12,0.94746835,0.67266044,94.8,89.82,息
2020-06-15,0.95806452,0.70995558,62,59.4,息
2021-03-25,0.96113990,0.74103107,77.2,74.2,息
2022-03-24,0.95505618,0.77099190,89,85,息
2023-03-30,0.93532338,0.80727387,100.5,94,息
2024-03-28,0.95386266,0.86309600,93.2,88.9,息
2025-03-27,0.95000000,0.90484305,120,114,息
2026-03-27,0.95246637,0.95246637,111.5,106.2,息
