date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-14,0.94409938,,0.47446481,161,152,息,exright
2016-07-01,0.93645485,,0.50255812,149.5,140,息,exright
2017-07-04,0.93402778,,0.53666028,144,134.5,息,exright
2018-07-09,0.93436293,,0.57456565,129.5,121,息,exright
2019-07-04,0.92567568,,0.61492770,148,137,息,exright
2020-07-01,0.93669065,,0.66430146,139,130.2,息,exright
2021-08-20,0.94025157,,0.70920048,159,149.5,息,exright
2022-07-28,0.93884892,,0.75426673,139,130.5,息,exright
2022-10-25,0.98428103,,0.80339522,109,107.28,權,exright
2023-07-21,0.95067265,,0.81622544,111.5,106,息,exright
2024-08-01,0.96256158,,0.85857676,101.5,97.7,息,exright
2025-07-25,0.94230769,,0.89197074,104,98,息,exright
2026-07-23,0.94658120,,0.94658120,93.6,88.6,息,exright
