date,factor,cum_factor,pre_close,ref_price,kind,event
2018-08-27,1.44000000,1.94984540,6.5,9.36,彌補虧損,reduce
2018-10-19,0.96901408,1.35405930,7.1,6.88,權,exright
2023-08-28,1.42242242,1.39735771,9.99,14.21,彌補虧損,reduce
2024-06-27,0.98237885,0.98237885,11.35,11.15,息,exright
