date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-30,0.93490606,,0.53425454,16.35,15.28,權息,exright
2016-08-18,0.94842283,,0.57145265,18.4,17.45,權息,exright
2017-07-27,0.94037513,,0.60252942,19.1,17.96,權息,exright
2018-07-26,0.92416630,,0.64073304,17.95,16.58,權息,exright
2019-07-25,0.97894737,,0.69330925,14.25,13.95,息,exright
2020-07-23,0.92322643,,0.70821913,19.6,18.09,權息,exright
2021-09-02,0.94859565,,0.76711314,37,35.09,權息,exright
2022-07-28,0.89672978,,0.80868296,29.05,26.05,息,exright
2023-07-27,0.95488722,,0.90181344,26.6,25.4,息,exright
2024-07-25,0.97715736,,0.94441880,19.7,19.25,息,exright
2025-07-24,0.97991968,,0.96649612,12.45,12.2,息,exright
2026-07-23,0.98630137,,0.98630137,14.6,14.4,息,exright
