date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-30,0.98086124,,0.50663159,10.45,10.25,息,exright
2016-08-18,0.92768290,,0.51651708,18.6,17.25,權息,exright
2017-07-27,0.91985413,,0.55678193,32.35,29.75,權息,exright
2018-07-26,0.92296882,,0.60529373,30.4,28.05,權息,exright
2019-07-25,0.90181557,,0.65581168,24.15,21.77,權息,exright
2020-07-23,0.92757932,,0.72721264,19.2,17.8,權息,exright
2021-09-02,0.90887117,,0.78398970,39.4,35.8,權息,exright
2022-07-28,0.91023339,,0.86259718,27.85,25.35,息,exright
2023-07-27,0.98651685,,0.94766593,22.25,21.95,息,exright
2024-07-25,0.98092643,,0.96061808,18.35,18,息,exright
2025-07-24,0.98706897,,0.97929677,11.6,11.45,息,exright
2026-07-23,0.99212598,,0.99212598,12.7,12.6,息,exright
