date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2019-07-03,0.92783505,,0.63361400,38.8,36,除息,exright
2020-07-06,0.97144907,,0.68289509,69.7,67.71,除息,exright
2020-10-07,0.97874150,,0.70296541,58.8,57.55,除權,exright
2021-07-26,0.97707182,,0.71823398,72.4,70.74,除息,exright
2022-07-05,0.95211726,,0.73508822,61.4,58.46,除息,exright
2022-08-17,0.95941645,,0.77205639,75.4,72.34,除權,exright
2023-06-15,0.94982249,,0.80471457,84.5,80.26,除息,exright
2024-06-27,0.96572944,,0.84722628,188.5,182.04,除息,exright
2024-07-09,0.98817967,,0.87729155,211.5,209,除權,exright
2025-06-27,0.96139955,,0.88778546,221.5,212.95,除息,exright
2025-07-09,0.98086364,,0.92343029,220,215.79,除權,exright
2026-06-23,0.95989726,,0.94144615,292,280.29,除息,exright
2026-08-25,0.98077803,,0.98077803,218.5,214.3,除權,exright
