date,factor,cum_factor,pre_close,ref_price,kind,event
2019-09-03,0.93609130,0.62279800,70.1,65.62,除息,exright
2020-09-07,0.96041667,0.66531759,81.6,78.37,除息,exright
2021-08-24,0.94160584,0.69273849,68.5,64.5,除息,exright
2022-04-11,0.94557823,0.73569901,73.5,69.5,除息,exright
2022-08-22,0.95210450,0.77804140,68.9,65.6,除權,exright
2023-04-20,0.94198473,0.81718068,65.5,61.7,除息,exright
2024-04-18,0.95495495,0.86750947,55.5,53,除息,exright
2025-04-24,0.95530726,0.90842973,44.75,42.75,除息,exright
2026-07-16,0.95092937,0.95092937,40.35,38.37,除息,exright
