date,factor,cum_factor,pre_close,ref_price,kind,event
2021-08-10,0.97692308,0.69468939,130,127,除息,exright
2022-08-23,0.90701546,0.71109937,84.1,76.28,除權息,exright
2023-07-25,0.92537313,0.78399918,80.4,74.4,除息,exright
2024-06-24,0.94764398,0.84722492,76.4,72.4,除息,exright
2025-03-27,0.93518519,0.89403292,108,101,除息,exright
2026-03-27,0.95599560,0.95599560,90.9,86.9,除息,exright
