date,factor,cum_factor,pre_close,ref_price,kind,event
2022-07-18,0.90867580,0.80943909,10.95,9.95,息,exright
2022-11-21,0.99023861,0.89078975,9.22,9.13,退還股款,reduce
2025-07-03,0.91596639,0.89957081,11.9,10.9,息,exright
2026-07-23,0.98210024,0.98210024,8.38,8.23,息,exright
