date,factor,cum_factor,pre_close,ref_price,kind
2017-07-14,0.97868020,0.93902781,19.7,19.28,息
2021-08-26,0.96996997,0.95948381,16.65,16.15,息
2023-08-24,0.98918919,0.98918919,18.5,18.3,息
