date,factor,cum_factor,pre_close,ref_price,kind,event
2020-07-17,0.98980545,0.88693124,128.5,127.19,除息,exright
2021-08-27,0.96478873,0.89606623,42.6,41.1,除息,exright
2022-06-14,0.98101266,0.92876938,39.5,38.75,除息,exright
2024-12-17,0.94674556,0.94674556,42.25,40,除權,exright
