date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-13,0.97582421,,0.74217474,34.7,33.86,息,exright
2016-07-18,0.94598046,,0.76056193,26.2,24.78,權息,exright
2017-07-20,0.89412458,,0.80399328,34.3,30.66,權息,exright
2018-07-19,0.97812500,,0.89919604,16,15.65,息,exright
2020-08-17,0.99062500,,0.91930586,12.8,12.68,息,exright
2020-11-17,0.98768116,,0.92800591,13.8,13.63,息,exright
2022-07-26,0.97530864,,0.93958045,16.2,15.8,息,exright
2022-10-13,0.98016950,,0.96336730,13.9,13.62,權,exright
2024-07-23,0.99442509,,0.98285787,14.35,14.27,息,exright
2025-07-22,0.99621212,,0.98836793,13.2,13.15,息,exright
2026-07-22,0.99212598,,0.99212598,12.7,12.6,息,exright
