date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-08-28,0.99115044,,0.78010120,11.3,11.2,除息,exright
2016-08-30,0.98373984,,0.78706639,12.3,12.1,除息,exright
2017-09-08,0.98901099,,0.80007575,18.2,18,除息,exright
2018-08-28,0.98954704,,0.80896548,14.35,14.2,除息,exright
2019-08-28,0.97062937,,0.81751089,14.3,13.88,除息,exright
2020-08-27,0.96240602,,0.84224825,13.3,12.8,除息,exright
2021-08-27,0.98290598,,0.87514857,11.7,11.5,除息,exright
2022-08-30,0.94160584,,0.89036855,20.55,19.35,除息,exright
2023-08-25,0.96815287,,0.94558520,15.7,15.2,除息,exright
2025-03-12,0.97668998,,0.97668998,21.45,20.95,除權,exright
