date,factor,cum_factor,pre_close,ref_price,kind
2015-11-05,0.90625000,0.62438567,9.6,8.7,權息
2016-09-07,0.86612903,0.68897729,12.4,10.74,權息
2017-08-28,0.91970021,0.79546726,9.34,8.59,權息
2021-08-05,0.96019900,0.86492016,10.05,9.65,息
2022-08-02,0.90077178,0.90077178,9.07,8.17,息
