date,factor,cum_factor,pre_close,ref_price,kind
2021-08-30,0.96074766,0.70396620,53.5,51.4,息
2022-08-29,0.95327103,0.73272746,64.2,61.2,息
2023-07-18,0.92187500,0.76864548,64,59,息
2024-07-16,0.95373665,0.83378492,140.5,134,息
2025-07-17,0.93902439,0.87422971,82,77,息
2026-07-20,0.93099788,0.93099788,94.2,87.7,息
