date,factor,cum_factor,pre_close,ref_price,kind,event
2016-09-02,0.89576642,0.38311678,68.5,61.36,除權息,exright
2017-09-04,0.88563830,0.42769719,37.6,33.3,除權息,exright
2018-09-04,0.90923318,0.48292535,31.95,29.05,除權,exright
2022-08-26,0.90901099,0.53113477,45.5,41.36,除權,exright
2023-09-11,0.84977169,0.58429961,43.8,37.22,除權息,exright
2024-09-02,0.90089445,0.68759600,55.9,50.36,除權息,exright
2025-09-02,0.81977310,0.76323702,61.7,50.58,除權息,exright
2026-08-25,0.93103448,0.93103448,29,27,除息,exright
