date,factor,cum_factor,pre_close,ref_price,kind
2023-07-31,0.95445545,0.91194401,50.5,48.2,息
2025-06-24,0.98233996,0.95546001,45.3,44.5,息
2026-06-22,0.97263682,0.97263682,40.2,39.1,息
