date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-08,0.96608790,,0.77440179,30.25,29.22,息,exright
2016-08-26,0.96810177,,0.80158523,34.45,33.35,權息,exright
2017-08-28,0.96001085,,0.82799686,35.75,34.32,權息,exright
2018-07-05,0.97793103,,0.86248698,36.25,35.45,息,exright
2019-07-11,0.97894737,,0.88195072,28.5,27.9,息,exright
2020-07-16,0.99909502,,0.90091740,110.5,110.4,息,exright
2021-07-22,0.98924731,,0.90173345,55.8,55.2,息,exright
2022-06-16,0.98880779,,0.91153490,41.1,40.64,息,exright
2023-06-15,0.97746479,,0.92185247,35.5,34.7,息,exright
2024-06-06,0.97831325,,0.94310555,33.2,32.48,息,exright
2025-06-16,0.96923077,,0.96401183,29.25,28.35,息,exright
2026-06-16,0.99461538,,0.99461538,20.8,20.68,息,exright
