date,factor,cum_factor,pre_close,ref_price,kind
2021-09-15,0.79844271,0.66390387,89.9,71.78,權息
2022-08-03,0.98591549,0.83149844,35.5,35,息
2023-08-03,0.99105546,0.84337699,55.9,55.4,息
2024-08-05,0.99212598,0.85098870,63.5,63,息
2025-08-04,0.95200000,0.85774257,31.25,29.75,息
2026-08-04,0.90099010,0.90099010,30.3,27.3,息
