date,factor,cum_factor,pre_close,ref_price,kind,event
2019-06-27,0.97623090,0.67537363,294.5,287.5,除息,exright
2020-06-23,0.97870240,0.69181751,354.5,346.95,除息,exright
2021-08-23,0.97411003,0.70687219,309,301,除息,exright
2022-06-16,0.97777778,0.72565950,283.5,277.2,除息,exright
2023-07-13,0.90231628,0.74215176,1075,969.99,除權息,exright
2024-06-25,0.82795984,0.82249625,1245,1030.81,除權息,exright
2025-07-01,0.99619048,0.99340114,525,523,除息,exright
2026-07-27,0.99720000,0.99720000,425,423.81,除息,exright
