date,factor,cum_factor,pre_close,ref_price,kind
2024-07-09,0.99327913,0.95152105,738,733.04,息
2025-07-03,0.97718978,0.95795937,548,535.5,息
2026-07-07,0.98032070,0.98032070,686,672.5,息
