date,factor,cum_factor,pre_close,ref_price,kind
2015-08-04,0.97093023,0.82786650,17.2,16.7,息
2016-07-20,0.97802198,0.85265292,36.4,35.6,息
2017-07-27,0.96551724,0.87181366,23.2,22.4,息
2018-07-23,0.98378378,0.90294986,18.5,18.2,息
2019-07-18,0.97560976,0.91783365,20.5,20,息
2020-07-13,0.96949153,0.94077949,14.75,14.3,息
2024-07-12,0.99301513,0.97038444,42.95,42.65,息
2025-07-10,0.98543184,0.97721012,48.05,47.35,息
2026-07-16,0.99165673,0.99165673,41.95,41.6,息
