date,factor,cum_factor,pre_close,ref_price,kind
2021-10-26,0.89888889,0.15813374,90,80.9,權息
2022-09-19,0.59186667,0.17592134,150,88.78,權息
2023-02-16,0.99383033,0.29723137,77.8,77.32,權
2023-09-13,0.72938776,0.29907657,98,71.48,權息
2024-02-15,0.99312639,0.41003783,90.2,89.58,權
2024-09-12,0.66145833,0.41287578,192,127,權息
2025-02-05,0.99361233,0.62419016,90.8,90.22,權
2025-09-30,0.70528302,0.62820291,79.5,56.07,權息
2026-08-10,0.89071038,0.89071038,54.9,48.9,息
