date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-29,0.91979147,,0.62982792,144,132.44,權息,exright
2016-08-04,0.92721268,,0.68475077,198.5,184.05,權息,exright
2017-08-03,0.97199921,,0.73850454,225.5,219.18,息,exright
2017-12-19,0.99311736,,0.75977895,288.5,286.51,權,exright
2018-08-02,0.96636566,,0.76504448,203,196.17,息,exright
2019-08-02,0.96975806,,0.79167184,248,240.5,息,exright
2020-07-15,0.95862069,,0.81636015,217.5,208.5,息,exright
2021-07-08,0.97049683,,0.85159872,272,263.97,息,exright
2022-07-14,0.97004881,,0.87748738,315.5,306.05,息,exright
2023-04-20,0.99512543,,0.90458065,273,271.66,權,exright
2023-07-25,0.95877648,,0.90901169,309.5,296.74,權息,exright
2024-07-23,0.97736924,,0.94809552,388,379.21,息,exright
2025-07-17,0.97841872,,0.97004845,882,862.96,權息,exright
2026-07-15,0.99144511,,0.99144511,1775,1759.81,息,exright
