date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2008-08-29,0.93341014,,0.75122563,86.8,81.02,除權息,exright
2009-08-06,0.96666667,,0.80481838,90,87,除息,exright
2010-08-16,0.89432049,,0.83257073,246.5,220.45,除權息,exright
2011-08-04,0.94376278,,0.93095344,97.8,92.3,除息,exright
2012-08-09,0.94705882,,0.98642737,83.3,78.89,除息,exright
2013-08-12,0.95587629,,1.04156927,97,92.72,除息,exright
2014-07-31,0.95803390,,1.08964861,147.5,141.31,除息,exright
2015-08-06,0.96320442,,1.13738002,181,174.34,除息,exright
2016-08-11,0.94664879,,1.18082932,186.5,176.55,除息,exright
2017-08-10,0.97258486,,1.24737847,383,372.5,除息,exright
2018-08-08,0.96134752,,1.28253947,282,271.1,除息,exright
2019-08-08,0.95559551,,1.33410598,222.5,212.62,除息,exright
2020-08-06,0.97992857,,1.39609905,420,411.57,除息,exright
2021-09-09,0.97028886,,1.42469471,363.5,352.7,除息,exright
2022-08-09,0.95492958,,1.46832018,177.5,169.5,除息,exright
2023-08-11,0.98135065,,1.53762142,192.5,188.91,除息,exright
2024-08-09,0.97789790,,1.56684201,166.5,162.82,除息,exright
2025-08-07,0.95436735,,1.60225522,122.5,116.91,除息,exright
2026-06-30,1.73192308,1.73194447,1.67886634,208,360.24,現金減資,reduce
2026-08-06,0.96935345,,0.96935345,232,224.89,除息,exright
