date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-08,0.96899225,,0.65345033,19.35,18.75,息,exright
2016-07-12,0.93865031,,0.67436074,16.3,15.3,息,exright
2017-07-12,0.97595190,,0.71843660,24.95,24.35,息,exright
2018-07-10,0.96147673,,0.73613935,31.15,29.95,息,exright
2019-07-11,0.96958175,,0.76563409,26.3,25.5,息,exright
2020-07-09,0.97590361,,0.78965398,49.8,48.6,息,exright
2021-07-08,0.96453901,,0.80915161,42.3,40.8,息,exright
2022-04-07,0.96337742,,0.83889983,49.15,47.35,息,exright
2023-04-13,0.94174757,,0.87079043,46.35,43.65,息,exright
2024-06-03,0.97950820,,0.92465375,73.2,71.7,息,exright
2025-06-03,0.96033058,,0.94399797,60.5,58.1,息,exright
2026-06-02,0.99007092,,0.98299272,282,279.2,息,exright
2026-06-22,0.99285082,,0.99285082,259.5,257.64,權,exright
