date,factor,cum_factor,pre_close,ref_price,kind,event
2021-08-03,0.97965909,0.73318802,264,258.63,除息,exright
2022-07-04,0.96054545,0.74841138,220,211.32,除息,exright
2023-04-13,0.96526718,0.77915249,262,252.9,除息,exright
2024-07-18,0.86262570,0.80718842,179,154.41,除權息,exright
2025-04-17,0.93573427,0.93573427,143,133.81,除息,exright
