date,factor,cum_factor,pre_close,ref_price,kind
2015-07-09,0.90588235,0.63313583,8.5,7.7,息
2016-06-23,0.95639535,0.69891617,6.88,6.58,息
2017-06-28,0.93333333,0.73078165,9,8.4,息
2018-06-28,0.92760181,0.78298034,11.05,10.25,息
2019-06-26,0.94339623,0.84409100,10.6,10,息
2020-07-02,0.97577855,0.89473646,14.45,14.1,息
2021-09-09,0.98901099,0.91694623,22.75,22.5,息
2022-08-18,0.94594595,0.92713452,22.2,21,息
2023-07-12,0.98011364,0.98011364,17.6,17.25,息
