date,factor,cum_factor,pre_close,ref_price,kind,event
2024-09-02,0.97464115,0.84885247,104.5,101.85,除息,exright
2025-04-25,0.97808219,0.87093847,73,71.4,除權,exright
2025-08-28,0.95930493,0.89045530,89.2,85.57,除息,exright
2026-08-27,0.92822967,0.92822967,62.7,58.2,除息,exright
