date,factor,cum_factor,pre_close,ref_price,kind
2025-08-18,0.99345550,0.95013937,15.28,15.18,息
2025-11-18,0.98913699,0.95639852,16.57,16.39,息
2026-02-26,0.98984772,0.96690199,19.7,19.5,息
2026-05-19,0.98943831,0.97681893,20.83,20.61,息
2026-08-18,0.98724591,0.98724591,25.09,24.77,息
