date,factor,cum_factor,pre_close,ref_price,kind
2015-06-16,0.96788009,0.83419978,46.7,45.2,息
2016-06-15,0.94427245,0.86188340,64.6,61,息
2017-07-12,0.92857143,0.91274865,56,52,息
2018-06-13,0.99131514,0.98296009,40.3,39.95,息
2020-07-29,0.99157175,0.99157175,43.9,43.53,息
