date,factor,cum_factor,pre_close,ref_price,kind,event
2020-07-08,0.94137931,0.80547996,29,27.3,除息,exright
2021-09-28,0.95594059,0.85563805,20.2,19.31,除息,exright
2023-07-11,0.95000000,0.89507450,43.8,41.61,除息,exright
2024-07-23,0.97202797,0.94218369,28.6,27.8,除息,exright
2025-07-17,0.97967480,0.96929689,98.4,96.4,除息,exright
2026-07-02,0.98940678,0.98940678,236,233.5,除息,exright
