date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2018-07-20,0.97472924,,0.67504763,13.85,13.5,息,exright
2019-08-05,0.97272727,,0.69254887,11,10.7,息,exright
2019-08-23,0.96153841,,0.71196612,10.05,9.66,權,exright
2020-07-16,0.97308462,,0.74044481,11.25,10.94,息,exright
2021-10-13,0.94711470,,0.76092541,25.3,23.96,權息,exright
2022-08-29,0.92925537,,0.80341420,23.35,21.69,權息,exright
2023-07-31,0.97797635,,0.86457849,38.05,37.21,權息,exright
2024-08-16,0.93226023,,0.88404846,56.8,52.95,權息,exright
2025-07-14,0.96577650,,0.94828508,38,36.69,權息,exright
2026-06-23,0.98188875,,0.98188875,38.65,37.95,息,exright
