date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-09-10,0.95283019,,0.51209746,31.8,30.3,除息,exright
2016-09-09,0.96569921,,0.53744882,37.9,36.6,除息,exright
2017-07-11,0.88589744,,0.55653853,39,34.55,除權息,exright
2018-07-12,0.96188056,,0.62822005,39.35,37.85,除息,exright
2019-09-09,0.89160935,,0.65311649,36.35,32.41,除權息,exright
2020-07-29,0.97822706,,0.73251417,32.15,31.45,除息,exright
2021-09-09,0.98715596,,0.74881815,54.5,53.8,除息,exright
2022-09-02,0.89330254,,0.75856113,86.6,77.36,除權息,exright
2023-09-21,0.89263285,,0.84916487,82.8,73.91,除權息,exright
2024-07-11,0.98175182,,0.95130363,54.8,53.8,除息,exright
2025-07-10,0.98383621,,0.96898585,92.8,91.3,除息,exright
2026-07-14,0.98490566,,0.98490566,132.5,130.5,除息,exright
