date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2008-07-31,0.92331288,,0.37792245,32.6,30.1,除息,exright
2009-08-11,0.93670886,,0.40931136,23.7,22.2,除息,exright
2010-08-03,0.95594714,,0.43696753,22.7,21.7,除息,exright
2013-07-16,0.98540146,,0.45710428,54.8,54,除息,exright
2014-06-26,0.93589744,,0.46387620,39,36.5,除息,exright
2015-07-09,0.95035461,,0.49564854,70.5,67,除息,exright
2016-07-07,0.93312102,,0.52154063,62.8,58.6,除息,exright
2017-07-07,0.94581281,,0.55892067,60.9,57.6,除息,exright
2018-07-04,0.94899536,,0.59094217,64.7,61.4,除息,exright
2019-07-04,0.95045632,,0.62270290,76.7,72.9,除息,exright
2020-07-02,0.97686869,,0.65516204,198,193.42,除息,exright
2021-08-06,0.95492958,,0.67067565,177.5,169.5,除息,exright
2021-08-20,0.83335714,,0.70232996,140,116.67,除權,exright
2022-07-04,0.92846924,,0.84277187,69.9,64.9,除息,exright
2023-07-14,0.97065637,,0.90770036,129.5,125.7,除息,exright
2024-07-04,0.98167539,,0.93514079,191,187.5,除息,exright
2025-07-01,0.97583082,,0.95259675,165.5,161.5,除息,exright
2026-07-01,0.97619048,,0.97619048,168,164,除息,exright
