date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-09-01,0.92488263,,0.72738184,10.65,9.85,息,exright
2016-08-26,0.96634615,,0.78645854,10.4,10.05,息,exright
2017-08-29,0.96282528,,0.81384764,13.45,12.95,息,exright
2018-08-28,0.97663551,,0.84527033,10.7,10.45,息,exright
2020-08-25,0.95822222,,0.86549211,11.25,10.78,息,exright
2021-08-31,0.99131915,,0.90322692,11.75,11.64,息,exright
2023-08-22,0.98888889,,0.91113636,13.5,13.35,息,exright
2024-08-26,0.97855577,,0.92137385,14.9,14.58,息,exright
2025-09-17,0.95919205,,0.94156498,17.1,16.4,息,exright
2026-07-27,0.98162301,,0.98162301,17.95,17.62,息,exright
