date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-31,0.92590764,,0.66281882,29.7,27.49,息,exright
2016-08-02,0.95145631,,0.71585846,41.2,39.2,息,exright
2017-08-01,0.96075353,,0.75238185,63.7,61.2,息,exright
2018-07-31,0.97013142,,0.78311640,83.7,81.2,息,exright
2019-07-31,0.95789474,,0.80722713,66.5,63.7,息,exright
2020-07-30,0.96170213,,0.84270964,47,45.2,息,exright
2021-09-16,0.98610039,,0.87626887,129.5,127.7,息,exright
2022-08-03,0.97457627,,0.88862035,118,115,息,exright
2023-08-03,0.96908213,,0.91180175,103.5,100.3,息,exright
2024-08-01,0.97815126,,0.94089214,119,116.4,息,exright
2025-07-31,0.96827411,,0.96190863,78.8,76.3,息,exright
2026-08-04,0.99342595,,0.99342595,156.5,155.47,息,exright
