date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-30,0.81062670,,0.13368623,36.7,29.75,權息,exright
2016-08-04,0.80272674,,0.16491713,29.95,24.04,權息,exright
2017-08-03,0.86384843,,0.20544616,32.15,27.77,權息,exright
2018-09-06,0.88119520,,0.23782663,31.05,27.36,權息,exright
2019-08-07,0.87914322,,0.26989097,30.45,26.76,權息,exright
2020-08-19,0.81930855,,0.30699318,37.2,30.47,權息,exright
2021-09-22,0.87244301,,0.37469788,34.25,29.88,權息,exright
2022-08-31,0.87288912,,0.42948121,35.1,30.63,權息,exright
2023-08-24,0.85910189,,0.49202264,48.05,41.27,權息,exright
2024-08-15,0.85792440,,0.57271745,83.2,71.37,權息,exright
2025-08-28,0.82644628,,0.66756167,60.5,50,權息,exright
2026-08-20,0.80774962,,0.80774962,41.25,33.31,權息,exright
