date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2008-06-27,0.85657709,,0.39948342,35.35,30.28,除權息,exright
2009-07-16,0.96440678,,0.46637183,29.5,28.45,除息,exright
2010-07-23,0.94565217,,0.48358414,46,43.5,除息,exright
2011-08-09,0.86484935,,0.51137634,34.85,30.14,除權息,exright
2012-07-20,0.93333333,,0.59128949,30,28,除息,exright
2013-07-19,0.96330275,,0.63352446,32.7,31.5,除息,exright
2014-07-23,0.94402036,,0.65765872,39.3,37.1,除息,exright
2015-07-23,0.94183445,,0.69665735,22.35,21.05,除息,exright
2016-07-22,0.94901961,,0.73968132,25.5,24.2,除息,exright
2017-07-26,0.94392523,,0.77941627,21.4,20.2,除息,exright
2018-07-18,0.96610169,,0.82571823,17.7,17.1,除息,exright
2019-07-18,0.96610169,,0.85469080,20.65,19.95,除息,exright
2020-07-28,0.98153846,,0.88467995,16.25,15.95,除息,exright
2021-08-30,0.98684211,,0.90131969,22.8,22.5,除息,exright
2024-08-26,0.99586777,,0.91333729,121,120.5,除息,exright
2025-07-21,0.91712707,,0.91712707,72.4,66.4,除息,exright
