date,factor,cum_factor,pre_close,ref_price,kind,event
2024-03-21,0.96438356,0.92488610,43.8,42.24,除息,exright
2025-03-20,0.97555556,0.95904382,40.5,39.51,除息,exright
2026-04-24,0.98307453,0.98307453,64.4,63.31,除息,exright
