date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-08-06,0.83078528,,0.28095876,29.15,24.21,權息,exright
2016-07-13,0.82869855,,0.33818456,31,25.68,權息,exright
2017-08-02,0.91177554,,0.40809117,25.8,23.52,權息,exright
2017-11-08,0.97930870,,0.44757855,22.75,22.27,權,exright
2018-08-07,0.91618594,,0.45703520,21.05,19.28,權息,exright
2019-08-01,0.93137255,,0.49884546,20,18.62,權息,exright
2020-07-27,0.93731833,,0.53560250,20.4,19.12,息,exright
2021-09-03,0.90133398,,0.57142006,31.4,28.3,權息,exright
2022-07-21,0.86857825,,0.63397150,38.75,33.65,權息,exright
2023-08-03,0.90906287,,0.72989567,39.35,35.77,息,exright
2024-08-01,0.94243391,,0.80291000,36.45,34.35,息,exright
2025-08-12,0.93040510,,0.85195364,35.7,33.21,息,exright
2026-08-31,0.91568033,,0.91568033,51.9,47.52,權息,exright
