date,factor,cum_factor,pre_close,ref_price,kind
2017-07-10,0.94540943,0.52790723,40.3,38.1,息
2018-07-16,0.93333333,0.55839006,45,42,息
2019-07-08,0.95106036,0.59827507,61.3,58.3,息
2020-07-08,0.95312500,0.62906109,64,61,息
2021-07-05,0.92204900,0.65999852,89.8,82.8,息
2022-07-04,0.90284006,0.71579550,66.9,60.4,息
2023-07-05,0.93559322,0.79282647,59,55.2,息
2024-07-01,0.96183206,0.84740511,52.4,50.4,息
2025-07-07,0.94339623,0.88103229,45.05,42.5,息
2026-07-20,0.93389423,0.93389423,41.6,38.85,息
