date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2023-11-16,0.99621322,,0.87130868,34.33,34.2,除息,exright
2023-12-18,0.99620596,,0.87462068,36.9,36.76,除息,exright
2024-01-17,0.99643836,,0.87795166,36.5,36.37,除息,exright
2024-02-27,0.99634831,,0.88108979,35.6,35.47,除息,exright
2024-03-18,0.99633906,,0.88431904,35.51,35.38,除息,exright
2024-04-18,0.99625576,,0.88756838,34.72,34.59,除息,exright
2024-05-17,0.99607953,,0.89090413,35.71,35.57,除息,exright
2024-06-20,0.99614006,,0.89441065,36.27,36.13,除息,exright
2024-07-16,0.99615067,,0.89787639,36.37,36.23,除息,exright
2024-08-16,0.99622438,,0.90134597,37.08,36.94,除息,exright
2024-09-18,0.99627858,,0.90476201,37.62,37.48,除息,exright
2024-10-17,0.99621519,,0.90814159,36.99,36.85,除息,exright
2024-11-18,0.99635854,,0.91159179,35.7,35.57,除息,exright
2024-12-17,0.99610028,,0.91492344,35.9,35.76,除息,exright
2025-01-17,0.99628678,,0.91850535,35.01,34.88,除息,exright
2025-02-18,0.99605078,,0.92192868,35.45,35.31,除息,exright
2025-03-18,0.99608282,,0.92558402,35.74,35.6,除息,exright
2025-04-18,0.99594320,,0.92922396,34.51,34.37,除息,exright
2025-05-19,0.99559194,,0.93300899,31.76,31.62,除息,exright
2025-06-17,0.99553856,,0.93713996,31.38,31.24,除息,exright
2025-07-16,0.99582665,,0.94133969,31.15,31.02,除息,exright
2025-08-18,0.99633028,,0.94528469,32.7,32.58,除息,exright
2025-09-16,0.99616293,,0.94876641,33.88,33.75,除息,exright
2025-10-20,0.99623843,,0.95242091,34.56,34.43,除息,exright
2025-11-18,0.99616519,,0.95601704,33.9,33.77,除息,exright
2025-12-16,0.99618096,,0.95969730,34.04,33.91,除息,exright
2026-01-19,0.99625036,,0.96337647,34.67,34.54,除息,exright
2026-02-26,0.99594673,,0.96700238,34.54,34.4,除息,exright
2026-03-17,0.99586777,,0.97093785,33.88,33.74,除息,exright
2026-04-20,0.99587872,,0.97496664,33.97,33.83,除息,exright
2026-05-19,0.99578821,,0.97900138,33.24,33.1,除息,exright
2026-06-16,0.99588235,,0.98314217,34,33.86,除息,exright
2026-07-16,0.99582214,,0.98720714,33.51,33.37,除息,exright
2026-08-18,0.99571603,,0.99134886,32.68,32.54,除息,exright
2026-09-16,0.99561404,,0.99561404,31.92,31.78,除息,exright
